dataset,task_type,variant,variant_label,config_hash,field_on_output,is_alpha_trainable,use_delta_or_bias,lambda_init,psi_init,epochs_requested,batch_size,hidden_1,hidden_2,hidden_3,weight_decay,label_smoothing,lr_initial,n_runs,n_unique_seeds,expected_seeds,complete_seed_set,best_val_loss_mean,best_val_loss_std,best_val_accuracy_pct_mean,best_val_accuracy_pct_std,best_val_top5_accuracy_pct_mean,best_val_top5_accuracy_pct_std,best_val_mse_mean,best_val_mse_std,best_val_rmse_mean,best_val_rmse_std,best_val_rmse_usd_mean,best_val_rmse_usd_std,best_val_mae_mean,best_val_mae_std,best_val_mae_usd_mean,best_val_mae_usd_std,best_val_r2_mean,best_val_r2_std,test_loss_mean,test_loss_std,test_accuracy_pct_mean,test_accuracy_pct_std,test_top5_accuracy_pct_mean,test_top5_accuracy_pct_std,test_mse_mean,test_mse_std,test_rmse_mean,test_rmse_std,test_rmse_usd_mean,test_rmse_usd_std,test_mae_mean,test_mae_std,test_mae_usd_mean,test_mae_usd_std,test_r2_mean,test_r2_std,field1_lambda_mean,field1_lambda_std,field1_psi_mean,field1_psi_std,field2_lambda_mean,field2_lambda_std,field2_psi_mean,field2_psi_std,field3_lambda_mean,field3_lambda_std,field3_psi_mean,field3_psi_std,output_lambda_mean,output_lambda_std,output_psi_mean,output_psi_std,train_seconds_mean,train_seconds_std
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,5232102548cf,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.31093552109718325,0.006555710620395782,88.94800000000001,0.12774975538137157,99.856,0.038470768123345746,,,,,,,,,,,,,0.31668969867229463,0.004815270959790201,88.492,0.3762578902827157,99.80799999999999,0.03271085446758596,,,,,,,,,,,,,0.8161693334579467,0.002715585750181166,0.4656486988067627,0.024374252261461133,0.8519648313522339,0.008403253691487441,0.5745280861854554,0.01260472667211374,0.9020175099372864,0.017760491014466997,0.6896149158477783,0.01630913687457718,,,,,537.7609483700246,140.68785676917514
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,5232102548cf,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.31970772851943974,0.019763406101901387,88.776,0.9648212269638387,99.832,0.026832815729999553,,,,,,,,,,,,,0.332215270986557,0.0252201635255466,87.99199999999999,0.9839562998426274,99.804,0.028809720581770875,,,,,,,,,,,,,0.8187874317169189,0.009231253292837163,0.3871847987174988,0.08373418736744277,0.8724310159683227,0.017722105876331648,0.5281682252883911,0.0573261115617044,0.9231745600700378,0.024179407436178392,0.709514045715332,0.008099754686189585,,,,,355.5000418915879,162.8729312599484
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,cc397fda0293,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.40579966407775875,0.01847965390580348,85.796,0.6063662259723889,99.7,0.048989794855662516,,,,,,,,,,,,,0.41927419516563413,0.01990876691587496,85.05199999999999,0.7048900623501521,99.734,0.03361547262794795,,,,,,,,,,,,,0.8383414149284363,0.028132318178964093,0.2978687047958374,0.0163638424407517,0.5537748217582703,0.015907510098298286,0.30861857533454895,0.02032008792946028,0.4581790864467621,0.02232631488050916,0.28301613926887514,0.021438876900512,,,,,417.7203439128119,64.83304525340381
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,cc397fda0293,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3431005641555786,0.0031605237991967675,88.02000000000001,0.2116601048851681,99.824,0.049799598391955864,,,,,,,,,,,,,0.3552365903806686,0.005529913748226836,87.22200000000001,0.268179044669789,99.74600000000001,0.030495901363960094,,,,,,,,,,,,,0.9546677231788635,0.0030550458493070094,0.2680087685585022,0.011141158469023029,0.626895809173584,0.016896051689131632,0.26188085675239564,0.01970595108501758,0.49652506709098815,0.00963067738123002,0.23797688484191895,0.018493942270002128,,,,,390.59198063379154,52.98086833547782
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,cc397fda0293,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.31837714308738707,0.006976982695943752,88.96000000000001,0.19949937343259846,99.80799999999999,0.057619441163548904,,,,,,,,,,,,,0.32828001597404477,0.011905973454545315,88.1,0.48373546489791874,99.794,0.03646916505762459,,,,,,,,,,,,,0.9933300375938415,0.0012500433966242603,0.27306999564170836,0.02120394148748716,0.7737605452537537,0.027223765743363448,0.2764662951231003,0.027788102652214753,0.6941210985183716,0.019112176422525152,0.2833183765411377,0.02365142868393366,,,,,350.9128593965899,84.71415166948391
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,cc397fda0293,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.30338632139205934,0.0028792645173106425,89.364,0.2006987792688366,99.892,0.048166378315175534,,,,,,,,,,,,,0.31087171103954314,0.005594261044357374,88.77000000000001,0.21644860821913586,99.84,0.023452078799120056,,,,,,,,,,,,,0.997293221950531,0.00048715865333609867,0.11322641670703888,0.02605837318199835,0.9600085973739624,0.014292900652837781,0.225923815369606,0.046142185615295386,0.9016852378845215,0.030532101104045563,0.32273553013801576,0.035379541208833194,,,,,387.4142127064988,36.86673587144687
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,cc397fda0293,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.3270672356796265,0.025334471964357945,88.436,0.8142972430261552,99.828,0.06099180272791087,,,,,,,,,,,,,0.34021169576168064,0.02838262335345334,87.594,1.136169001513417,99.808,0.04549725266430603,,,,,,,,,,,,,0.9943421840667724,0.0005561206095337238,0.17766396403312684,0.04688622249813851,0.9833960413932801,0.012752673737755115,0.20090041905641556,0.0962907808432712,0.9580232262611389,0.015280457480993076,0.3584563434123993,0.04934817790823118,,,,,302.89345243759453,124.910166195765
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,f7ac98375620,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.31900206394195557,0.013229372422996091,88.872,0.3913055072446553,99.82,0.01999999999999602,,,,,,,,,,,,,0.33144637607097627,0.01662629489346827,88.218,0.583797910239492,99.79400000000001,0.02607680962080786,,,,,,,,,,,,,0.33479381799697877,0.020552676573099882,0.3017879486083984,0.020124369693704805,0.3405774593353271,0.016353754041159543,0.3465586185455322,0.026019416438842435,0.3282512903213501,0.01798411349556753,0.32645784616470336,0.02596235588568173,,,,,385.64217351372355,101.0404741302008
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,f7ac98375620,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.30483509346961973,0.01867821067042947,89.39200000000001,0.6165387254666154,99.864,0.03286335345031467,,,,,,,,,,,,,0.3164412379312515,0.020498828388143247,88.546,0.8773425784720585,99.844,0.03507135583349825,,,,,,,,,,,,,0.31230751276016233,0.034427500290173475,0.31869322061538696,0.017256927719306314,0.34817304611206057,0.021847370539701098,0.32533440589904783,0.026387194881766083,0.3370879054069519,0.023180366229150415,0.30353265404701235,0.026799342854531692,,,,,325.30312741324303,97.17685091221817
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,f7ac98375620,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.30454659032821657,0.009543473684853728,89.90799999999999,0.20813457185196363,99.896,0.05176871642218476,,,,,,,,,,,,,0.3061701145482063,0.008105589251628525,89.248,0.546232551208733,99.85,0.029154759474226796,,,,,,,,,,,,,0.3083006203174591,0.03712459694474562,0.3932805597782135,0.010479840539433233,0.38202997446060183,0.0475483407743199,0.3565903306007385,0.01688239135998173,0.39069034457206725,0.030761923843602424,0.32676524519920347,0.02454193195059346,,,,,316.40213135131637,101.00353222609753
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,f7ac98375620,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.31464138334274294,0.010946142500441212,89.928,0.8082821289624087,99.88,0.04242640687119781,,,,,,,,,,,,,0.3136800677394867,0.01282634342894063,89.228,0.7587950975065676,99.858,0.04658325879540728,,,,,,,,,,,,,0.424593049287796,0.044255686959804114,0.5005491077899933,0.009288898795262693,0.5158785283565521,0.04261681306076111,0.43479892015457156,0.011267058534683854,0.5528141856193542,0.023714084137152817,0.4026839017868042,0.017769525995694112,,,,,322.6655428477563,130.6359898495505
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,f7ac98375620,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.30823077626228335,0.009153331937907313,89.936,0.26130442016927335,99.876,0.03577708764000342,,,,,,,,,,,,,0.30577651453495025,0.005814887945473637,89.378,0.5526934050628801,99.828,0.024899799195979073,,,,,,,,,,,,,0.5718210577964783,0.026674459094696585,0.5337955117225647,0.008597492411829956,0.660267996788025,0.01770105276997946,0.47379915714263915,0.008871124200804619,0.7253251552581788,0.009512747483788265,0.46314826011657717,0.01274355650036495,,,,,305.38907167902215,80.97040470679448
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,cdeb56b60c6d,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.3318559089946747,0.004075073587965962,88.272,0.30285309970346935,99.83599999999998,0.0260768096208114,,,,,,,,,,,,,0.3461768465089798,0.006020612752148676,87.672,0.34288482031143064,99.772,0.03492849839314837,,,,,,,,,,,,,0.29656265377998353,0.013310954289769347,0.32023451924324037,0.01245996105055792,0.2913129925727844,0.011546601886077378,0.3033561885356903,0.014595516787280915,0.2853557407855988,0.011046394222218491,0.2901518642902374,0.013737581027968999,,,,,388.4462301405612,31.09590116979651
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,cdeb56b60c6d,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.30623230764389037,0.008474205431699803,89.268,0.37029717795306,99.852,0.026832815729999553,,,,,,,,,,,,,0.3198165002751351,0.010915691317733265,88.52000000000001,0.4556862956025835,99.848,0.04086563348340549,,,,,,,,,,,,,0.27856507897377014,0.014193876880737992,0.2602107137441635,0.029187905259382595,0.29143235087394714,0.007413847890291184,0.2497597187757492,0.016699461838720127,0.2893944144248962,0.006710210938696875,0.2546662658452988,0.02331202879847339,,,,,373.088801504951,83.19837181921478
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,cdeb56b60c6d,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.2956981764125824,0.008939942426658682,89.812,0.39002564018279395,99.86399999999999,0.0433589667773611,,,,,,,,,,,,,0.30826426453590394,0.00972294611734074,89.16,0.4987484335814988,99.85799999999999,0.021679483388681697,,,,,,,,,,,,,0.24451358020305633,0.029767403049087593,0.18346930742263795,0.027138346016125803,0.32943681478500364,0.01377703841636765,0.18198834359645844,0.02195311524343176,0.3540614664554596,0.005087469313939714,0.23538557589054107,0.02445059424936811,,,,,378.3149460145738,90.86535007358016
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,cdeb56b60c6d,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.30616821698188784,0.007854880251866711,89.36,0.5081338406365009,99.864,0.03286335345031467,,,,,,,,,,,,,0.31617881137728693,0.009445732080409695,88.626,0.5207494599133073,99.836,0.040373258476371354,,,,,,,,,,,,,0.29976520538330076,0.020410832190310122,0.15959225296974183,0.022426471351949584,0.5354812622070313,0.020226124418287122,0.2169393092393875,0.022900016201221618,0.5542772889137269,0.034185346015027984,0.3400392770767212,0.007983582027749557,,,,,243.24295249762946,56.84127414772936
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,cdeb56b60c6d,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.3055676713085175,0.0074721973263395325,89.44800000000001,0.5064780350617422,99.828,0.06723094525588807,,,,,,,,,,,,,0.3115461578464508,0.010157732162147909,88.846,0.5500727224649496,99.832,0.016431676725155175,,,,,,,,,,,,,0.30086216926574705,0.02876611742857255,0.10085945129394532,0.022851396424318507,0.6970107078552246,0.016685707957064064,0.19040034115314483,0.04230153739136594,0.704436457157135,0.04366645596725588,0.4598844051361084,0.020542097598735286,,,,,280.86041116639973,63.18900522484238
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,db271a5801f6,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.14247788633823394,0.006005403109812396,95.836,0.21881499034572874,99.892,0.036331804249170103,,,,,,,,,,,,,0.1201947144496441,0.005831053865874933,96.22999999999999,0.2979093821953238,99.938,0.022803508501987257,,,,,,,,,,,,,0.7879996418952941,0.0016135210910168025,0.7738923072814942,0.002320909068636472,0.8120899319648742,0.0011743463047644554,0.7948910355567932,0.0024855644122414697,0.8271345853805542,0.004436456491005723,0.8092279195785522,0.0015862070796516948,,,,,346.4164161240216,53.28518186693942
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,db271a5801f6,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.10188020872592926,0.00551536230555067,97.116,0.1981918262694012,99.94000000000001,0.03162277660168424,,,,,,,,,,,,,0.08301416649654507,0.0032077506645794814,97.362,0.13065221008463837,99.968,0.008366600265338241,,,,,,,,,,,,,0.7907268762588501,0.0008211316054269583,0.7692039608955383,0.0025599567489045876,0.818843686580658,0.0022970908278105093,0.793709909915924,0.002585984400809468,0.8335634231567383,0.0032308198764370724,0.8107594728469849,0.0018159015835498692,,,,,236.023535473831,28.9875927777018
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,db271a5801f6,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.07610259040057658,0.005293122414823092,97.908,0.06723094525589146,99.96400000000001,0.00894427190999738,,,,,,,,,,,,,0.06474256245203316,0.005882941958618044,97.934,0.1681665840766263,99.974,0.005477225575054463,,,,,,,,,,,,,0.8023845791816712,0.0029247409529963107,0.768136990070343,0.005140663909542222,0.831528103351593,0.0032588597264826187,0.7907298326492309,0.0019966652005464023,0.846260380744934,0.0027347193140943764,0.8102433681488037,0.002022196472316636,,,,,212.79517123796978,55.35265536734544
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,db271a5801f6,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.06458935718417168,0.006191988180550328,98.19200000000001,0.20813457185196563,99.98400000000001,0.00894427190999738,,,,,,,,,,,,,0.05416754156064242,0.006638541218207092,98.276,0.251654525093431,99.978,0.013038404810400524,,,,,,,,,,,,,0.8248345971107482,0.00408192446055933,0.7660794854164124,0.005940448969404563,0.8571378707885742,0.0028103194141684334,0.7864290475845337,0.009052416427846197,0.8692715764045715,0.00428040366433295,0.8112462520599365,0.008881018087619767,,,,,165.5976865613833,44.344038988818966
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,db271a5801f6,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.05243847015321255,0.00534380314366063,98.548,0.18525657883055416,99.992,0.010954451150101142,,,,,,,,,,,,,0.04403187909935019,0.006112828782324531,98.564,0.18474306482247335,99.99,0.0070710678118640685,,,,,,,,,,,,,0.8484214425086976,0.0025722852841204213,0.7571645140647888,0.009520401835814339,0.8788480043411255,0.0009255373229513047,0.7681758165359497,0.012948413818524433,0.8909715175628662,0.0021036566140194453,0.80500727891922,0.009269610711525999,,,,,204.88390683820472,44.839782364887945
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,19616d62aa52,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.9629955757904053,0.8096934456021838,64.824,32.292449272237,89.35999999999999,21.063527719733933,,,,,,,,,,,,,0.9406138848400116,0.8227806153451181,65.30199999999999,32.72139926714626,89.636,20.96120893460108,,,,,,,,,,,,,0.663160502910614,0.08983629548419725,0.6391007542610169,0.07421186283859242,0.682530677318573,0.10127349410634533,0.6052066922187805,0.05668938014922455,0.6905218601226807,0.10442540609208288,0.5321945548057556,0.01173294003433847,,,,,219.4850713507738,104.39881444711797
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,19616d62aa52,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.29301627385139467,0.17631664391335733,92.33200000000001,3.8341257152054915,99.49199999999999,0.38796907093220334,,,,,,,,,,,,,0.26891637654423717,0.16303109461530052,92.79400000000001,3.4628283237838953,99.624,0.2645373319590273,,,,,,,,,,,,,0.6759991407394409,0.042816123384472785,0.6359570741653442,0.03214768983640468,0.6864739298820496,0.04799021033155596,0.6191664218902588,0.028276439516536273,0.6872752070426941,0.04633839575141265,0.5346460819244385,0.004165190111832278,,,,,265.54669008101337,6.3958477414720365
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,19616d62aa52,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.5403996795201301,0.9843590726594186,80.024,38.30669758671452,90.272,21.573602388103843,,,,,,,,,,,,,0.5294593274783715,0.9903707254424602,80.182,38.47855597602384,90.366,21.368988745375855,,,,,,,,,,,,,0.6878246903419495,0.09937407918781166,0.6192701935768128,0.06259145366835416,0.6898241400718689,0.10122541779105752,0.6077669262886047,0.05822933267613896,0.6832510709762574,0.09799150924569101,0.5355074644088745,0.011085740087144852,,,,,195.74673658655956,93.38222109328927
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,19616d62aa52,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.9707353174448012,1.214187306331076,63.172000000000004,47.14294560164861,80.66,26.418504878209895,,,,,,,,,,,,,0.964591116855815,1.219161890814278,63.257999999999996,47.34888351376408,80.848,26.156528248221324,,,,,,,,,,,,,0.6532312273979187,0.13096039347777216,0.5805372476577759,0.06417267158908176,0.6520498991012573,0.12966579414696913,0.5820360898971557,0.06306683568562474,0.6389281034469605,0.11939226414682172,0.5324400782585144,0.009746588392918979,,,,,138.15970063293352,90.19360803499163
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,19616d62aa52,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.9611332419323922,1.223489972741399,63.488,47.459651494717065,80.488,26.65705760206854,,,,,,,,,,,,,0.95535338008916,1.228572151962667,63.510000000000005,47.61558095833758,80.652,26.397671677630967,,,,,,,,,,,,,0.6957378625869751,0.16425237485595864,0.5682257890701294,0.04894481417450573,0.6826156854629517,0.1537752055276254,0.5770979642868042,0.057823777977247005,0.6614177227020264,0.13385656774770865,0.5254059910774231,0.011201065471453388,,,,,143.7251664233394,102.61271789366306
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d6060a004c0c,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.260535082731247,0.1364038400783491,92.556,3.80193108827606,99.476,0.4950555524383139,,,,,,,,,,,,,0.22980810050606726,0.13652449366726352,93.35,3.7229759601695003,99.534,0.47363488047228736,,,,,,,,,,,,,0.664187490940094,0.06501689435888472,0.6520067095756531,0.06647701696124617,0.6806312561035156,0.06863725181343493,0.6332895994186402,0.056152141418249715,0.694848895072937,0.06195648601008529,0.6149206042289734,0.04888827138040005,,,,,260.89615770438684,11.830616877248701
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d6060a004c0c,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.17783975335121155,0.06087819143783296,95.104,1.6926547196637647,99.812,0.12457929201917799,,,,,,,,,,,,,0.15348948908507826,0.05709373894592102,95.464,1.4667071964096998,99.842,0.06648308055438358,,,,,,,,,,,,,0.6687515854835511,0.06947320481370536,0.6336798191070556,0.06259116195390073,0.6882662296295166,0.07241072049281082,0.6348537921905517,0.056412519804869166,0.7101521968841553,0.053025571254365536,0.618078863620758,0.05610499545262912,,,,,210.9133522944059,30.498230589704423
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d6060a004c0c,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.10087347584724426,0.024103325166953484,97.14,0.5482700064749102,99.904,0.06542170893518713,,,,,,,,,,,,,0.08388095995202662,0.022779492830439618,97.418,0.5407124929202201,99.934,0.05128352561983336,,,,,,,,,,,,,0.6897979617118836,0.06511769611397698,0.5909253358840942,0.04202392277464014,0.7092419505119324,0.07599209084983434,0.6203766226768493,0.026444177928844684,0.7227635383605957,0.06584092477130017,0.6070293307304382,0.05340845746812088,,,,,253.65197842414491,13.727332957645315
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d6060a004c0c,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.09339702662706376,0.04866622127333365,97.492,1.1078447544669832,99.896,0.147918896696806,,,,,,,,,,,,,0.0818602631793823,0.04493053230604733,97.578,0.9958764983671408,99.924,0.10406728592598441,,,,,,,,,,,,,0.7221669554710388,0.08161555364451033,0.49788352847099304,0.023952909352022878,0.7492713928222656,0.0982200958945068,0.5987332463264465,0.023708438637572195,0.769979739189148,0.08388204100002301,0.5307811439037323,0.05529774656610932,,,,,231.98702133563347,30.966857102550552
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d6060a004c0c,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.9607342225646972,1.2240847389020355,63.431999999999995,47.407587156487935,80.7,26.363766802185154,,,,,,,,,,,,,0.9563142681214586,1.2285967106313296,63.39,47.506850558629964,80.7,26.3683114741919,,,,,,,,,,,,,0.6945942878723145,0.1432616568140851,0.497611004114151,0.06225848684480326,0.7191838979721069,0.16572271833443622,0.5727240324020386,0.043917427958654394,0.7016664564609527,0.1960068641438069,0.573514461517334,0.04123734505390276,,,,,126.2327215922065,82.81129154518598
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,9d758a22d740,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.3343822329521179,0.16725806525378847,91.00800000000001,4.381200748653276,99.424,0.41914198071775194,,,,,,,,,,,,,0.3038683674120903,0.1587522545034389,91.75399999999999,4.22358615396916,99.522,0.304499589490692,,,,,,,,,,,,,0.6190251111984253,0.16861138700113873,0.37620187997817994,0.09535349854016165,0.4469028890132904,0.029307803880523224,0.37123921513557434,0.09943944544869748,0.4070140182971954,0.0730549695151018,0.3650076985359192,0.10512650926283969,,,,,129.55345890894532,99.0316087689562
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,9d758a22d740,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.07185258786678314,0.0024071489046394753,97.804,0.06542170893518322,99.964,0.02190890230021007,,,,,,,,,,,,,0.058914257127344605,0.0019248511295976592,98.066,0.06655824516917494,99.964,0.01673320053067776,,,,,,,,,,,,,0.9147836565971375,0.003168601702150692,0.2180519074201584,0.010012280417021121,0.42162725925445554,0.011981707741891851,0.2181168556213379,0.004384516296047622,0.2904314577579498,0.00592944721888004,0.19982140958309175,0.00696545782329749,,,,,220.59152964418755,13.334079418360597
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,9d758a22d740,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.0514794136172533,0.005661246970150721,98.42,0.1928730152198609,99.992,0.010954451150101142,,,,,,,,,,,,,0.04433876247029751,0.006393779308043564,98.578,0.18912958520548823,99.974,0.02073644135332702,,,,,,,,,,,,,0.9821488380432128,0.0032461558515904667,0.23694218099117278,0.010264719146433872,0.4791164815425873,0.011133916035900953,0.23653516173362732,0.011742083330023911,0.34157451391220095,0.011838439721481533,0.2186848372220993,0.015329274221296048,,,,,192.56011813040823,41.69117988713382
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,9d758a22d740,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.053055020232796665,0.008615508831211026,98.408,0.3517385392589223,99.98,0.01999999999999602,,,,,,,,,,,,,0.046056387517191474,0.00566378345581983,98.49,0.25913317039699824,99.99199999999999,0.00836660026533994,,,,,,,,,,,,,0.9963014245033264,0.0014849353645437924,0.3080071985721588,0.011734756468714778,0.603127372264862,0.020873424967552894,0.30545985102653506,0.011875783675847084,0.49417365193367,0.0145941567776784,0.2955629289150238,0.00952005730597569,,,,,178.86194348279386,53.01116807880435
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,9d758a22d740,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.06805749433904887,0.01578193625895298,98.00399999999999,0.4815391988197866,99.964,0.043358966777356185,,,,,,,,,,,,,0.05870539276227356,0.01519562141966246,98.11999999999999,0.5713142742834267,99.976,0.008944271909998174,,,,,,,,,,,,,0.9976799726486206,0.0012073486497496348,0.3255757331848145,0.03155567733601095,0.7129195690155029,0.042354485371628794,0.34915771484375,0.015957499584062756,0.6081965327262878,0.044757383956809685,0.34523003101348876,0.0074959964003003,,,,,147.4100185989402,79.36418301834561
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,47aaea2c71d0,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.06781185843229294,0.004624814960097046,97.956,0.16272676485446064,99.98,0.014142135623728137,,,,,,,,,,,,,0.055240706247827044,0.004814734260591338,98.15599999999999,0.18229097618916837,99.982,0.004472135954995512,,,,,,,,,,,,,0.30293765664100647,0.008233941368746356,0.2971273839473724,0.010580489576564113,0.30955939292907714,0.0064686428312278966,0.3267885625362396,0.01255363444479806,0.30176568031311035,0.006239787715898484,0.3200629770755768,0.008728735144212697,,,,,187.51704705394803,34.24016053576981
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,47aaea2c71d0,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.055951003875732416,0.004706429139928736,98.384,0.16395121225535622,99.976,0.00894427190999738,,,,,,,,,,,,,0.048855850627901966,0.008618041800075266,98.394,0.317616120497689,99.97999999999999,0.0070710678118640685,,,,,,,,,,,,,0.28899513483047484,0.014284395357587177,0.2951041519641876,0.011204909882871254,0.3053898215293884,0.013035056551392582,0.3065865457057953,0.01622883829294936,0.2970318377017975,0.013349753358426406,0.30888158082962036,0.017099971207338825,,,,,170.10122092003002,49.98513265136083
