dataset,task_type,variant,variant_label,config_hash,field_on_output,is_alpha_trainable,use_delta_or_bias,lambda_init,psi_init,epochs_requested,batch_size,hidden_1,hidden_2,hidden_3,weight_decay,label_smoothing,lr_initial,n_runs,n_unique_seeds,expected_seeds,complete_seed_set,best_val_loss_mean,best_val_loss_std,best_val_accuracy_pct_mean,best_val_accuracy_pct_std,best_val_top5_accuracy_pct_mean,best_val_top5_accuracy_pct_std,best_val_mse_mean,best_val_mse_std,best_val_rmse_mean,best_val_rmse_std,best_val_rmse_usd_mean,best_val_rmse_usd_std,best_val_mae_mean,best_val_mae_std,best_val_mae_usd_mean,best_val_mae_usd_std,best_val_r2_mean,best_val_r2_std,test_loss_mean,test_loss_std,test_accuracy_pct_mean,test_accuracy_pct_std,test_top5_accuracy_pct_mean,test_top5_accuracy_pct_std,test_mse_mean,test_mse_std,test_rmse_mean,test_rmse_std,test_rmse_usd_mean,test_rmse_usd_std,test_mae_mean,test_mae_std,test_mae_usd_mean,test_mae_usd_std,test_r2_mean,test_r2_std,field1_lambda_mean,field1_lambda_std,field1_psi_mean,field1_psi_std,field2_lambda_mean,field2_lambda_std,field2_psi_mean,field2_psi_std,field3_lambda_mean,field3_lambda_std,field3_psi_mean,field3_psi_std,output_lambda_mean,output_lambda_std,output_psi_mean,output_psi_std,train_seconds_mean,train_seconds_std
cifar10,classification,traditional_relu,Traditional neuron + ReLU,cb6cc43ea725,0,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.0005,5,5,5,1,1.442495735759735,0.0010350541342381788,56.288,0.5193457422565425,92.704,0.2681044572550061,,,,,,,,,,,,,1.4439274392700194,0.005979898845604208,55.83,0.5724508712544669,92.69,0.2186321110907503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9628868813627,162.5448107260929
cifar10,classification,traditional_relu,Traditional neuron + ReLU,cb6cc43ea725,0,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.001,5,5,5,1,1.420105336933136,0.009723716448801052,56.04,0.1760681686165932,93.14,0.0836660026534045,,,,,,,,,,,,,1.4258239568328857,0.006420930937345475,55.634,0.46763233421139955,93.14000000000001,0.19735754355990748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.5895674693863,10.876046701753815
cifar10,classification,traditional_relu,Traditional neuron + ReLU,cb6cc43ea725,0,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.002,5,5,5,1,1.4236844146728516,0.00226988493731679,54.836,0.2790698837209051,93.148,0.262906827602478,,,,,,,,,,,,,1.4172318356704712,0.0038842185089049686,54.89399999999999,0.383835902437485,93.312,0.09549869109050603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.56687598763966,3.711244538992533
cifar10,classification,traditional_relu,Traditional neuron + ReLU,cb6cc43ea725,0,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.003,5,5,5,1,1.4492031162643433,0.008966511360288794,53.564,0.7254515834981672,92.524,0.42764471234892903,,,,,,,,,,,,,1.4469989490890502,0.007999071845232244,53.48,0.39338276525541804,92.576,0.37666961650762737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1252922975924,6.246279557896158
cifar10,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,6f89bdf24358,1,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.0003,5,5,5,1,1.3762152038574218,0.004894246997194054,56.132000000000005,0.33929338337196796,94.024,0.41119338516080783,,,,,,,,,,,,,1.3798878042602538,0.005925946400903646,55.834,0.5287532505810275,93.92,0.20651876428063215,,,,,,,,,,,,,0.27148038148880005,0.012371211263238426,0.25771531760692595,0.02074355424314492,0.3165204107761383,0.014009069915891993,0.2106282502412796,0.011714865383068339,0.3164345383644104,0.010680074342975852,0.2733543157577515,0.008747208865860565,0.39025192260742186,0.00594144906455532,0.313888418674469,0.009010036358428253,776.2265902027954,111.21491254270106
cifar10,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,6f89bdf24358,1,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.0005,5,5,5,1,1.381512720718384,0.0071325894062311155,56.26800000000001,0.3272919186292243,93.712,0.16769019053003129,,,,,,,,,,,,,1.3864833575820923,0.006996985696785357,55.69199999999999,0.477462040375984,93.926,0.2510577622779268,,,,,,,,,,,,,0.2980338394641876,0.01554563530560962,0.1873216450214386,0.017575903071834945,0.3850784063339233,0.014642588417235924,0.19148897528648376,0.013289467592916715,0.3726349353790283,0.011859448408333537,0.27003371715545654,0.012061042207087045,0.4929258704185486,0.004825652402976368,0.3704379916191101,0.007776487099908429,642.3151377347764,117.04131658278877
cifar10,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,6f89bdf24358,1,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.001,5,5,5,1,1.368483098487854,0.01821558959130101,56.852,0.8717339043538471,93.772,0.24762875438850254,,,,,,,,,,,,,1.3727180447006226,0.01440484066921643,56.272000000000006,1.0690042095333367,93.974,0.24275502054540574,,,,,,,,,,,,,0.4102471053600311,0.016820775037396343,0.09042832553386689,0.008992848483336967,0.6130733489990234,0.004455684150619257,0.13299450427293777,0.011532316646747696,0.5091107904911041,0.016711212235739202,0.25558193027973175,0.01115972791298716,0.6565626859664917,0.008244970726111972,0.4401881694793701,0.014989044311047986,731.6594941157848,148.82377858352913
cifar10,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,6f89bdf24358,1,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.002,5,5,5,1,1.3477520800971985,0.01551138600674273,57.488,0.5918783658827256,94.276,0.28579713084634084,,,,,,,,,,,,,1.3451609825134276,0.008953798327016272,57.556,0.37085037414029837,94.67999999999999,0.12649110640673614,,,,,,,,,,,,,0.6087278366088867,0.01562554399288315,0.02527816779911518,0.00526423616994674,0.8226643204689026,0.012918624500912317,0.06970192715525628,0.01323813871925548,0.7077926397323608,0.015282162912056063,0.2325720340013504,0.012410619671626318,0.785722804069519,0.005233020043189241,0.39901367425918577,0.01200696436488253,829.1659320409875,23.14838272569502
cifar10,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,6f89bdf24358,1,1,1,0.5,0.5,100,64,384,256,192,0.0002,0.05,0.003,5,5,5,1,1.3511145680999754,0.015518550592119852,57.160000000000004,0.7630203142774098,94.272,0.2961756235749323,,,,,,,,,,,,,1.3525840403747558,0.008547789381182284,56.91600000000001,0.4238277952187676,94.5,0.08860022573334837,,,,,,,,,,,,,0.707962429523468,0.02436161259230436,0.01044750576838851,0.00362951510464624,0.8747331500053406,0.015552394883037925,0.04784457683563233,0.012602629112504706,0.77933189868927,0.01823758107350239,0.21495663225650788,0.017520745390705923,0.851285707950592,0.00845387837553851,0.37445603013038636,0.010355967743370678,851.7018432069569,1.9189431208722345
cifar100,classification,aptx,APTx Neuron,451f3a25362f,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,24687.77355375,4039.795128136889,11.736,0.4082646200688957,29.860000000000003,0.7322567855609129,,,,,,,,,,,,,25165.414756874998,3818.7671193963793,11.396,0.10310189135025614,29.508,0.3392196928245776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.8304167860188,89.34354299315149
cifar100,classification,aptx,APTx Neuron,451f3a25362f,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,5139.42973078125,1765.733839372515,13.148000000000001,0.4666047577982885,31.612000000000002,0.7785370896752463,,,,,,,,,,,,,5284.31132109375,1799.6469650794565,12.361999999999998,0.3101128826733905,30.644,0.32191613814780984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.4450869334396,89.96915850252356
cifar100,classification,aptx,APTx Neuron,451f3a25362f,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,1874.733407651367,2721.9625602290885,13.216,1.6920047281257822,31.244,2.955144666509576,,,,,,,,,,,,,1932.5946861816406,2807.7884944315592,12.592,1.8118554026190938,30.407999999999998,3.1336033571592945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.7506727109198,542.5386408152765
cifar100,classification,aptx,APTx Neuron,451f3a25362f,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,12287.58619126953,9635.153122756767,9.251999999999999,0.22917242417009975,24.176,0.9191735418298322,,,,,,,,,,,,,12544.087376250001,9797.085545866208,8.692,0.15674820573135742,23.528,1.2649584973428971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.4067205176223,119.57441908426833
cifar100,classification,aptx,APTx Neuron,451f3a25362f,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,19713.15463328125,11130.412852612151,8.448,0.41487347468836744,22.924,0.9680289251876725,,,,,,,,,,,,,20325.9854071875,11558.77330109672,7.912000000000001,0.6082515926818441,22.586000000000002,0.9254620467636689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.14162246859632,19.37553622303157
cifar100,classification,aptx_field,APTx Neuron + Lambda-Psi,95a9f79bda3a,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.1055700383758547,0.016800906825357047,25.476,0.4111933851608027,52.972,0.5476495229615373,,,,,,,,,,,,,3.133535217819214,0.017826001576923704,25.662,0.5448577796085863,52.544000000000004,0.3768686773930641,,,,,,,,,,,,,0.823778510093689,0.0019263495147230384,0.8071864128112793,0.0024668779382714828,0.8318300366401672,0.002301250710527105,0.815123462677002,0.004036955563808501,0.8298401474952698,0.001973073814829747,0.8144605159759521,0.005194582890449089,0.749025559425354,0.0033024422406466854,0.752557635307312,0.0027136405610522323,1237.942447052989,327.9537057227618
cifar100,classification,aptx_field,APTx Neuron + Lambda-Psi,95a9f79bda3a,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,2.9747606098937984,0.015924286182289242,28.095999999999997,0.4055613393803718,56.66799999999999,0.33633316815324243,,,,,,,,,,,,,3.0116334238433837,0.011103881560863903,28.028,0.24803225596683998,55.872,0.2267597847943948,,,,,,,,,,,,,0.841539490222931,0.002106492186396855,0.8075156092643738,0.0029380194569258522,0.8439554810523987,0.0028298237298990275,0.8159935593605041,0.003909644858905284,0.8410866379737854,0.0033710131299846406,0.8146283507347107,0.00551952379461412,0.7247072577476501,0.0036639368329805517,0.7306789755821228,0.0023296638135072104,1109.9725157154257,6.502504083954937
cifar100,classification,aptx_field,APTx Neuron + Lambda-Psi,95a9f79bda3a,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,2.8958046072387695,0.012958854369533744,29.936,0.33805325024321337,59.263999999999996,0.44077204993057495,,,,,,,,,,,,,2.9234628038787838,0.015743566168705793,30.419999999999998,0.6753147414354291,58.694,0.3723976369420214,,,,,,,,,,,,,0.8891843318939209,0.0023867121032292936,0.8018972754478455,0.001836480579601686,0.8715797424316406,0.0011767878749563139,0.8088018298149109,0.003664757472714613,0.8643249273300171,0.0025977175690683053,0.795601773262024,0.004550253463385431,0.6889225125312806,0.010091269596394342,0.6940463542938232,0.006802899660002238,1064.3515157676302,100.56649342184676
cifar100,classification,aptx_field,APTx Neuron + Lambda-Psi,95a9f79bda3a,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,2.9019305167007445,0.02793051460813606,31.524,0.45440070422480605,60.088,0.6413423422790664,,,,,,,,,,,,,2.920027184829712,0.027390280624569757,31.746,0.7079053609063842,60.312,0.4542246140402349,,,,,,,,,,,,,0.9399664878845215,0.0022810670192212174,0.7849622011184693,0.004932247888979126,0.9096994280815125,0.0026112908062774468,0.7774202466011048,0.006668088714926421,0.8929148077964782,0.007664461554404176,0.769746208190918,0.004427566628574098,0.672733199596405,0.027543171271315083,0.6314821481704712,0.011337123576830055,1032.7727234143763,145.4471443784695
cifar100,classification,aptx_field,APTx Neuron + Lambda-Psi,95a9f79bda3a,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,2.9514569542312623,0.03639667544215899,32.040000000000006,0.49457052075513114,60.488,0.5382564444574707,,,,,,,,,,,,,2.967690379562378,0.015567199739153948,32.326,0.26829088691194825,60.774,0.28474550040343155,,,,,,,,,,,,,0.962853467464447,0.0016044777949848724,0.7578169822692871,0.015301952244347739,0.9287136793136597,0.002680995124736343,0.7623218774795533,0.005362329088460883,0.9030293226242065,0.00566909545667341,0.7718515396118164,0.0086863754077067,0.7183661103248596,0.01571244590681031,0.5040967106819153,0.018225987912038676,1117.4476295662112,20.898941321659066
cifar100,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,203634884fc8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,5.007747814178467,0.15453801586344912,0.944,0.04979959839195493,4.752,0.1480540441865739,,,,,,,,,,,,,4.99287412902832,0.15042859467011752,1.008,0.014832396974191305,5.014,0.035071355833500226,,,,,,,,,,,,,0.5160480856895446,0.004640430657772351,0.5134893178939819,0.0034072177908420717,0.5159750580787659,0.004692849004838009,0.5162734270095826,0.012505836224402711,0.5153093099594116,0.0030383080120570936,0.5248185992240906,0.0029616734471479738,0.5163702368736267,0.004964967430036631,0.5164979219436645,0.005153784543212934,234.20624067881144,3.814621897540202
cifar100,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,203634884fc8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,4.782482823486328,0.1303876238720944,0.916,0.10237187113655782,4.496,0.25314027731674793,,,,,,,,,,,,,4.771325299987793,0.0977574472181623,1.012,0.013038404810405309,5.032,0.05540758070878022,,,,,,,,,,,,,0.5185621857643128,0.005597942361440003,0.5164328813552856,0.005466937928306603,0.5185818910598755,0.005707789059079187,0.5146209001541138,0.005169613041226806,0.5186918020248413,0.00563780154052189,0.5294865965843201,0.006659748486730535,0.518845283985138,0.005720659710603806,0.5189240574836731,0.00575128056233985,236.73605324039235,5.456062542566279
cifar100,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,203634884fc8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,4.635329656066895,0.02332481993820088,0.836,0.06841052550594828,4.351999999999999,0.32453043000618603,,,,,,,,,,,,,4.63870708694458,0.018141150858847276,1.0,0.0,5.0,0.012247448713915992,,,,,,,,,,,,,0.522612702846527,0.006447806816259566,0.5186405181884766,0.004989341343186223,0.5225343465805053,0.006396295996089408,0.5222964882850647,0.016169883343846003,0.5170459866523742,0.009667560961575401,0.5350904703140259,0.009321066109308024,0.5245160222053528,0.00913325708316585,0.5258324027061463,0.011343319024287344,243.12912501399404,11.73807905701783
cifar100,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,203634884fc8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,4.633884636993408,0.04903344681251076,0.8160000000000001,0.04335896677735758,4.356,0.2896204412675321,,,,,,,,,,,,,4.630091168212891,0.039488063193024586,1.002,0.004472135954999583,4.996,0.013416407864998717,,,,,,,,,,,,,0.5289209961891175,0.007483039954395642,0.5242223143577576,0.00557155601876293,0.528864073753357,0.007453273416792501,0.5268862962722778,0.017214011592415826,0.5238405585289001,0.008679876093595896,0.5403920531272888,0.009395974567529603,0.5307052493095398,0.008913209790727983,0.5319941520690918,0.010068681517400242,234.02027224861087,2.6561479198327262
cifar100,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,203634884fc8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,4.61067602432251,0.005208930181904129,0.8,0.04242640687119285,4.144,0.2654806960967218,,,,,,,,,,,,,4.611931601257324,0.002469289381328691,1.002,0.004472135954999583,4.998,0.008366600265340578,,,,,,,,,,,,,0.5329252123832703,0.006956930001619936,0.5260228753089905,0.007520521263727336,0.5326536774635315,0.006942189901040145,0.5283939361572265,0.014732591293679747,0.5202496349811554,0.02729358235383365,0.5487073302268982,0.014473524128373993,0.5368640184402466,0.00918136294579109,0.5398859977722168,0.011837822390192914,236.40543628064916,3.8508368407732734
cifar100,classification,aptx_relu,APTx Neuron + ReLU,5788e07d002b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,1386.3164407264708,1010.6132905585961,1.048,0.09654014708917735,4.964,0.1596245595138795,,,,,,,,,,,,,1285.8819314488221,941.3049764028394,0.9880000000000001,0.039623225512317936,4.95,0.10148891565092204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.37689964026214,4.627267421301874
cifar100,classification,aptx_relu,APTx Neuron + ReLU,5788e07d002b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,455.38271511489864,178.43477904365355,1.1,0.07999999999999996,4.9079999999999995,0.23349518196314026,,,,,,,,,,,,,436.84100870254514,160.0864779281418,0.9960000000000001,0.027018512172212617,5.023999999999999,0.07797435475847207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.78626590422354,3.0851968733671136
cifar100,classification,aptx_relu,APTx Neuron + ReLU,5788e07d002b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,99.24371446105957,83.49056790514292,0.868,0.05403702434442518,4.336,0.4362109581383758,,,,,,,,,,,,,92.81312516006469,70.36209774207718,0.9960000000000001,0.005477225575051605,4.996,0.06503845016603635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.12744109039195,57.58950193401685
cifar100,classification,aptx_relu,APTx Neuron + ReLU,5788e07d002b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,92.32207228775025,78.64014647773054,0.916,0.08294576541331092,4.3759999999999994,0.35927705186944514,,,,,,,,,,,,,84.01833774612427,79.54885288357055,0.9960000000000001,0.016733200530681527,4.997999999999999,0.025884358211089344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.468812847184,24.10887584880236
cifar100,classification,aptx_relu,APTx Neuron + ReLU,5788e07d002b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,18.770042661132813,27.61401323811177,1.012,0.0672309452558865,4.292,0.09011104260855034,,,,,,,,,,,,,15.84369010848999,22.790924900012765,1.004,0.008944271909999166,5.012,0.0268328157299973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8437658774201,107.71085475147461
cifar100,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,4809c0be52c8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,5.190312386322022,0.6245669652694689,1.044,0.07127411872482187,4.7,0.19339079605813742,,,,,,,,,,,,,5.185000236816406,0.6049642504307725,1.024,0.04335896677735754,5.036,0.11104053313993056,,,,,,,,,,,,,0.5246058464050293,0.006996652083910555,0.5353029727935791,0.00960267450696015,0.5243173956871032,0.006641501327998273,0.5357701182365417,0.00561508331602124,0.5207394123077392,0.008880987052188543,0.53281729221344,0.004903561999518026,0.527170467376709,0.0056508982950147345,0.5286564469337464,0.005189511005180265,240.96273153335787,12.057329339821239
cifar100,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,4809c0be52c8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,4.648788914031982,0.06259308185355995,1.012,0.05585696017507581,4.5280000000000005,0.08555699854482982,,,,,,,,,,,,,4.644416957855225,0.046418932372711406,0.9960000000000001,0.008944271909999166,4.996,0.018165902124585173,,,,,,,,,,,,,0.5285284161567688,0.009541517387438952,0.5440640926361084,0.017225600405654032,0.5273756265640259,0.007355027573978311,0.5430653333663941,0.00845648761574064,0.5138654768466949,0.014286651956647828,0.5509632229804993,0.013075293880442845,0.538768208026886,0.010170117103002717,0.5453872561454773,0.012298602886857826,268.35883567584676,24.412814121315538
cifar100,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,4809c0be52c8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,4.629085875091553,0.022220535804693024,1.076,0.06693280212272601,4.811999999999999,0.197281524730523,,,,,,,,,,,,,4.629207981109619,0.021735321786145373,1.002,0.004472135954999583,4.992,0.01643167672515509,,,,,,,,,,,,,0.5331592679023742,0.009402167147613346,0.5445087194442749,0.01094094130541265,0.5332542300224304,0.009724609683558835,0.5500423431396484,0.014296437500498782,0.5075174272060394,0.010187270905956131,0.5673411130905152,0.02964077739213009,0.5494473934173584,0.019216179185453715,0.560761821269989,0.027764695047885014,253.2834181845188,17.745401509652098
cifar100,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,4809c0be52c8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,4.633903190307618,0.031907571480529216,1.084,0.08294576541331088,4.872,0.10825894882179482,,,,,,,,,,,,,4.633517873687744,0.01808540067124667,1.0,0.007071067811865442,5.008,0.004472135954999484,,,,,,,,,,,,,0.5412864923477173,0.010662481659372048,0.5544172644615173,0.01733612172729485,0.5404467463493348,0.009528126122471753,0.5559398531913757,0.009110330317184993,0.5009541153907776,0.024261606003235077,0.5953790783882141,0.021842614851714136,0.5689124941825867,0.01234799292396057,0.5871103763580322,0.019523297005432434,241.60075381980278,4.983072361432435
cifar100,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,4809c0be52c8,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,4.617315101013183,0.0055545411964313725,1.1039999999999999,0.10039920318408906,4.756,0.3547957158704147,,,,,,,,,,,,,4.616857453155518,0.006087823160082522,1.002,0.008366600265340723,5.014,0.011401754250991254,,,,,,,,,,,,,0.5504260301589966,0.014475304897382062,0.5680593132972718,0.02610405417079059,0.5500126957893372,0.014120294810513438,0.5621429085731506,0.01019201217642458,0.4881033360958099,0.04698201213347895,0.6314891576766968,0.03138238455640741,0.5939958214759826,0.012917037371956052,0.622244679927826,0.027038725658320724,239.14937452762388,8.652298383438083
cifar100,classification,traditional,Traditional neuron,ac1c15dbef4b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.653793491897583,0.02351603048819966,17.904,0.3642526595647582,41.0,0.9824459272652138,,,,,,,,,,,,,3.6831171434020993,0.026391183216773396,17.098,0.6158896004967132,40.304,0.7356493730031991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5083548617549,100.39365565784823
cifar100,classification,traditional,Traditional neuron,ac1c15dbef4b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,3.6442840293884275,0.008699993144618855,17.928,0.14532721699667966,41.251999999999995,0.2798571063953875,,,,,,,,,,,,,3.6726886668396,0.011459741785913342,17.198,0.4601847455098887,40.46,0.3930648801406695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.16457297285086,40.26844339837829
cifar100,classification,traditional,Traditional neuron,ac1c15dbef4b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,3.6560805461120607,0.017743836306720114,17.592000000000002,0.22917242417009906,41.064,0.8433741755591044,,,,,,,,,,,,,3.68115529586792,0.017403251522349096,16.974,0.5409066462893583,40.254000000000005,0.8013613417179525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.5131540527567,68.39120825368435
cifar100,classification,traditional,Traditional neuron,ac1c15dbef4b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,3.651344289703369,0.0006563457947092133,17.54,0.12083045973594564,40.952,0.1073312629199906,,,,,,,,,,,,,3.6769576794433596,0.0009229742629974625,17.119999999999997,0.09772410142846105,40.456,0.09235799911215217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.5167115267832,29.498896328777505
cifar100,classification,traditional,Traditional neuron,ac1c15dbef4b,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,3.902012796859741,0.227675620644406,12.608,4.51704770840424,32.324,7.821219853705686,,,,,,,,,,,,,3.917088561096191,0.21714471688674952,12.308000000000002,4.269662750147838,32.206,7.316743127922422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.19455098519103,207.90822441279286
cifar100,classification,traditional_field,Traditional neuron + Lambda-Psi,ef9055c3d40e,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.6077105405426027,0.015579840519820405,17.976,0.1645600194457947,40.952,0.4535636669752087,,,,,,,,,,,,,3.638230973205567,0.012215035293208495,17.36,0.20916500663351828,40.282,0.33237027544592673,,,,,,,,,,,,,0.7239671945571899,0.021357297899958827,0.5120117247104645,0.011287507558696324,0.6763781785964966,0.012033682876314367,0.40213571190834047,0.0162321184294383,0.5992454648017883,0.004939823491214682,0.31924818754196166,0.022127024539320837,0.3482286870479584,0.02354301615463695,0.38634467124938965,0.02033202296739,711.2183396684471,67.46243204070582
cifar100,classification,traditional_field,Traditional neuron + Lambda-Psi,ef9055c3d40e,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,3.4080853527832033,0.025347700555370584,19.595999999999997,0.3377573093213525,45.751999999999995,0.5143150785267702,,,,,,,,,,,,,3.4251601596832275,0.027262453265057728,19.332,0.37492665949489373,45.084,0.7052871755533359,,,,,,,,,,,,,0.8694236278533936,0.014292704890927358,0.5501365423202514,0.024498865086498477,0.929895532131195,0.0050497203015763235,0.2223369687795639,0.01292372361054402,0.6511755347251892,0.015458618687073314,0.09035187810659409,0.005355333286483766,0.09832716882228851,0.006981554882103257,0.1325267642736435,0.007813522283381549,807.8615178925917,9.70942000236435
cifar100,classification,traditional_field,Traditional neuron + Lambda-Psi,ef9055c3d40e,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,3.0923907514190674,0.02986495413346345,25.148,0.8137075641776959,52.988,0.8292888519689607,,,,,,,,,,,,,3.107462813644409,0.02073104909196142,25.028,0.47145519405347497,52.742,0.6745517029850275,,,,,,,,,,,,,0.9533273935317993,0.005988141725364419,0.6940954446792602,0.0246015185569076,0.9796280145645142,0.004738058557032975,0.10297279506921768,0.0084442344703763,0.8978010892868042,0.02111482251686946,0.009206879884004593,0.004540584656920885,0.00607941783964634,0.002186594031846481,0.013014413695782424,0.005336381430580752,807.1758441415616,1.6904386616973115
cifar100,classification,traditional_field,Traditional neuron + Lambda-Psi,ef9055c3d40e,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,3.0775688461685182,0.01868963986985062,26.04,0.6779380502671318,53.968,0.8085295294545559,,,,,,,,,,,,,3.087836220703125,0.01718671373011478,25.977999999999998,0.5061817855276896,54.14200000000001,0.5379312223695556,,,,,,,,,,,,,0.9781984210014343,0.0011450746206250098,0.8594262719154357,0.005518139929760861,0.9906949996948242,0.0021350812268709357,0.06202254928648472,0.027815057148216943,0.9936246037483215,0.0017558038518494157,0.0006705806299578398,0.0001482073049766398,0.0006483205186668783,0.00017949577047430927,0.0018001067917793989,0.0004161199718884557,797.4789162677713,15.087217907230212
